OPE ID,School,State,Zip Code,School Type,Recipients,# of Loans Originated,$ of Loans Originated,# of Disbursements,$ of Disbursements
02230500,OGLE SCHOOL HAIR SKIN NAILS,TX,761323638,PROPRIETARY,42,43,439555,74,410545
02230600,OGLE SCHOOL HAIR SKIN NAILS,TX,760534650,PROPRIETARY,15,15,169061,23,146570
02248200,MILAN INSTITUTE OF COSMETOLOGY,TX,791034306,PROPRIETARY,23,23,147356,38,138601
02261300,EVEREST INSTITUTE,TX,782133841,PROPRIETARY,76,76,579396,136,533066
02267100,EXPOSITO SCHOOL OF HAIR DESIGN,TX,791093208,PROPRIETARY,0,0,0,0,0
02276000,FRANKLIN BEAUTY SCHOOL,TX,770212909,PROPRIETARY,1,1,4000,1,4000
02285900,UNIVERSITY OF COSMETOLOGY ARTS & SCIENCES,TX,785040391,PROPRIETARY,13,13,45289,26,45289
02294800,CAPITOL CITY CAREERS,TX,787351498,PROPRIETARY,1,1,4555,1,4555
02305300,PARKER COLLEGE OF CHIROPRACTIC,TX,752295609,PRIVATE,0,0,0,0,0
02306700,FORT WORTH BEAUTY SCHOOL,TX,761163299,PROPRIETARY,0,0,0,0,0
02312200,TEXAS SCHOOL OF BUSINESS,TX,770736032,PROPRIETARY,88,89,645046,234,597593
02320200,HOUSTON GRADUATE SCHOOL OF THEOLOGY,TX,770923833,PRIVATE,0,0,0,0,0
02326000,UNIVERSITY OF COSMETOLOGY ARTS & SCIENCES,TX,782172503,PROPRIETARY,5,6,21053,8,16993
02328600,ITT TECHNICAL INSTITUTE,TX,760113919,PROPRIETARY,128,151,1580584,339,1395771
02331200,BAPTIST MISSIONARY ASSOCIATION THEOLOGICAL SEMINARY,TX,757665407,PRIVATE,0,0,0,0,0
02341300,PALO ALTO COLLEGE,TX,782242499,PUBLIC,6,6,26293,10,19397
02348500,LAMAR STATE COLLEGE - PORT ARTHUR,TX,776406604,PUBLIC,7,9,39104,14,37179
02357700,PAUL MITCHELL THE SCHOOL,TX,770433412,PROPRIETARY,10,10,76824,19,74146
02358200,LAMAR STATE COLLEGE - ORANGE,TX,776305899,PUBLIC,1,1,2500,1,2500
02361400,COLLIN COUNTY COMMUNITY COLLEGE,TX,750708001,PUBLIC,24,26,130580,43,114290
02362000,UNIVERSAL TECHNICAL INSTITUTE,TX,770739982,PROPRIETARY,1495,2618,16862345,4292,15657298
02362800,AUSTIN GRADUATE SCHOOL OF THEOLOGY,TX,787521333,PRIVATE,0,0,0,0,0
02521200,ARLINGTON CAREER INSTITUTE,TX,750502636,PROPRIETARY,8,9,54498,22,45806
02521800,SEGUIN BEAUTY SCHOOL,TX,781555704,PROPRIETARY,6,6,40500,10,39450
02530700,SEBRING CAREER SCHOOLS,TX,770831510,PROPRIETARY,0,0,0,0,0
02539600,ART INSTITUTE OF DALLAS (THE),TX,752315993,PROPRIETARY,348,436,6333619,1021,5681644
02548800,SOUTH TEXAS VOCATIONAL TECHNICAL INSTITUTE,TX,785965036,PROPRIETARY,66,67,359278,133,340717
02549400,SOUTH TEXAS VOCATIONAL TECHNICAL INSTITUTE,TX,785012400,PROPRIETARY,26,26,102834,45,94535
02555400,UNIVERSITY OF TEXAS MD ANDERSON CANCER CENTER,TX,770300240,PUBLIC,2,2,22500,4,12834
02568100,TEXAS BARBER COLLEGES & HAIRSTYLING SCHOOLS,TX,770633949,PROPRIETARY,16,16,72981,31,70898
02569300,TEXAS CULINARY ACADEMY,TX,787583403,PROPRIETARY,199,240,3904943,435,3517423
02572000,COMPUTER CAREER CENTER,TX,799252021,PROPRIETARY,23,23,95357,42,89944
02580100,IVERSON BUSINESS SCHOOL AND COURT REPORTING,TX,760111344,PROPRIETARY,1,2,8550,2,5700
02591100,CAREER POINT  COLLEGE,TX,782012027,PROPRIETARY,37,41,350297,70,302029
02591900,CAREER CENTERS OF TEXAS - EL PASO,TX,799071525,PROPRIETARY,97,100,619896,181,544791
02596500,ATI- CAREER TRAINING CENTER,TX,761801599,PROPRIETARY,55,56,528998,137,491553
02596600,ATI CAREER TRAINING CENTER,TX,752204443,PROPRIETARY,41,42,386535,103,356343
02600200,"OCEAN CORPORATION, (THE)",TX,770993479,PROPRIETARY,50,53,827661,60,801387
02604700,CENTER FOR ADVANCED LEGAL STUDIES,TX,770984151,PROPRIETARY,1,1,6194,1,3097
02615000,SANFORD-BROWN COLLEGE,TX,752476931,PROPRIETARY,116,125,1021394,226,964367
03011800,UNIVERSITY OF COSMETOLOGY ARTS & SCIENCES,TX,782261160,PROPRIETARY,3,3,17036,5,9826
03019800,PCI HEALTH TRAINING CENTER,TX,752474720,PROPRIETARY,23,23,158433,40,152703
03026500,REMINGTON COLLEGE - HOUSTON CAMPUS,TX,770821849,PROPRIETARY,44,48,355848,118,337659
03028800,ROYAL BEAUTY CAREERS,TX,775873714,PROPRIETARY,0,0,0,0,0
03032300,SCHOOL OF AUTOMOTIVE MACHINISTS,TX,770551803,PROPRIETARY,15,20,250946,40,250946
03035300,SOUTHERN CAREERS INSTITUTE,TX,787045252,PROPRIETARY,18,21,78532,38,76305
03064600,UNIVERSITY OF TEXAS AT BROWNSVILLE,TX,785204993,PUBLIC,14,15,105220,23,88968
03071400,ITT TECHNICAL INSTITUTE,TX,782493303,PROPRIETARY,127,137,1425485,306,1231605
03103400,SOUTH TEXAS COLLEGE,TX,785016699,PUBLIC,0,0,0,0,0
03108700,ROYAL BEAUTY CAREERS,TX,770694611,PROPRIETARY,1,1,11000,1,3205
03115800,KAPLAN COLLEGE,TX,782384203,PROPRIETARY,47,47,333752,86,303545
03170300,TEXAS A & M UNIVERSITY - TEXARKANA,TX,755055518,PUBLIC,0,0,0,0,0
03179500,TEXAS COLLEGE OF TRADITIONAL CHINESE MEDICINE,TX,787046748,PROPRIETARY,0,0,0,0,0
03189400,COLLEGE OF SAINT THOMAS MORE,TX,761092323,PRIVATE,1,1,12000,2,12000
03272300,KAPLAN COLLEGE,TX,752347288,PROPRIETARY,12,12,89882,23,85792
03275300,TOUCH OF CLASS SCHOOL OF COSMETOLOGY,TX,754026314,PROPRIETARY,1,1,2640,1,1320
03371300,TONI&GUY HAIRDRESSING ACADEMY,TX,750062351,PROPRIETARY,18,20,241517,33,237235
03372300,NORTHWEST VISTA COLLEGE,TX,782514217,PUBLIC,22,23,90179,35,82179
03396500,TEXAS STATE TECHNICAL COLLEGE MARSHALL,TX,756727402,PUBLIC,5,5,21416,11,17034
03400300,CAREER QUEST,TX,782293539,PROPRIETARY,6,6,34800,8,29005
03416500,DALLAS NURSING INSTITUTE,TX,752435502,PROPRIETARY,14,18,155800,29,114645
03422300,MILAN INSTITUTE,TX,782383327,PROPRIETARY,44,44,276940,74,239142
03422400,COLLEGE OF BIBLICAL STUDIES-HOUSTON,TX,770363211,PRIVATE,1,1,3938,2,3938
03424400,MEDVANCE INSTITUTE,TX,770577386,PROPRIETARY,20,20,87096,49,83002
03486300,SYLVIA'S INTERNATIONAL SCHOOL OF BEAUTY,TX,770913203,PROPRIETARY,0,0,0,0,0
03541300,BEHOLD! BEAUTY ACADEMY,TX,770163725,PROPRIETARY,0,0,0,0,0
03542300,CONCORDE CAREER INSTITUTE,TX,760114016,PROPRIETARY,50,52,557175,103,512425
03556400,KUSSAD INSTITUTE OF COURT REPORTING,TX,787045712,PROPRIETARY,1,1,7500,3,7500
03573300,AVIATION INSTITUTE OF MAINTENANCE,TX,752093017,PROPRIETARY,18,18,202540,33,180489
03612400,VALLEY GRANDE INSTITUTE FOR ACADEMIC STUDIES,TX,785960000,PRIVATE,5,6,19340,12,19224
03627300,LAMAR INSTITUTE OF TECHNOLOGY,TX,777054142,PUBLIC,0,0,0,0,0
03680300,JAY'S TECHNICAL INSTITUTE,TX,770313509,PROPRIETARY,0,0,0,0,0
03714300,TREND BARBER COLLEGE,TX,770712104,PROPRIETARY,0,0,0,0,0
03723300,CULINARY INSTITUTE ALAIN AND MARIE LENOTRE,TX,770224322,PROPRIETARY,18,18,384870,42,363743
03756300,ANAMARC COLLEGE,TX,799306230,PROPRIETARY,16,19,105935,40,95575
03885700,HOUSTON'S TRAINING AND EDUCATION CENTER (H-TEC),TX,770322021,PROPRIETARY,1,1,6500,3,6500
03944400,PROFESSIONAL CAREERS INSTITUTE,TX,770362252,PROPRIETARY,1,1,5000,2,5000
03984300,ALLIED CAREER CENTER,TX,750070000,PROPRIETARY,0,0,0,0,0
03987300,TEXAS HEALTH SCHOOL,TX,770792106,PROPRIETARY,0,0,0,0,0
04036300,SOUTHEAST TEXAS CAREER INSTITUTE,TX,776568601,PROPRIETARY,0,0,0,0,0
04125400,ACADEMY AT AUSTIN (THE),TX,786603287,PROPRIETARY,3,3,25142,4,21071
04142300,AVEDA INSTITUTE SAN ANTONIO,TX,782151260,PROPRIETARY,0,0,0,0,0
00367000,BRIGHAM YOUNG UNIVERSITY,UT,846028406,PRIVATE,177,192,1427500,311,1346673
00367100,DIXIE STATE COLLEGE OF UTAH,UT,847703876,PUBLIC,32,32,248069,55,229415
00367200,LATTER DAY SAINTS BUSINESS COLLEGE,UT,841013500,PRIVATE,6,7,28680,9,21980
00367400,STEVENS HENAGER COLLEGE,UT,844011420,PROPRIETARY,28,31,319172,52,295076
00367500,UNIVERSITY OF UTAH,UT,841129055,PUBLIC,160,178,1922850,292,1809775
00367600,COLLEGE OF EASTERN UTAH,UT,845012699,PUBLIC,2,2,11216,4,11216
00367700,UTAH STATE UNIVERSITY,UT,843221400,PUBLIC,87,99,718515,155,689110
00367800,SOUTHERN UTAH UNIVERSITY,UT,847202470,PUBLIC,60,66,445044,96,427294
00367900,SNOW COLLEGE,UT,846271299,PUBLIC,7,7,41900,9,34900
00368000,WEBER STATE UNIVERSITY,UT,844081001,PUBLIC,26,29,188097,43,177162
00368100,WESTMINSTER COLLEGE,UT,841053697,PRIVATE,74,85,949891,146,921931
00402700,UTAH VALLEY UNIVERSITY,UT,840585999,PUBLIC,87,91,731323,140,664540
00522000,SALT LAKE COMMUNITY COLLEGE,UT,841230000,PUBLIC,16,19,169310,23,137605
00943300,SHERMAN KENDALL'S ACADEMY OF BEAUTY ARTS & SCIENCES,UT,841061836,PROPRIETARY,0,0,0,0,0
01009800,NEUMONT UNIVERSITY,UT,840956952,PROPRIETARY,51,67,1453542,150,1290531
01116600,UTAH CAREER COLLEGE,UT,840884021,PROPRIETARY,17,24,224129,48,185882
02078800,SHERMAN KENDALL'S ACADEMY OF BEAUTY ARTS & SCIENCES,UT,840473021,PROPRIETARY,2,2,15552,4,15552
02115400,BRIDGERLAND APPLIED TECHNOLOGY COLLEGE,UT,843212292,PUBLIC,0,0,0,0,0
02178500,EAGLE GATE COLLEGE,UT,841235798,PROPRIETARY,41,66,368456,154,319208
02270800,AMERITECH COLLEGE,UT,846046927,PROPRIETARY,21,22,271241,44,271241
02298500,EVEREST COLLEGE,UT,841192668,PROPRIETARY,24,28,210401,54,199241
02360800,PROVO COLLEGE,UT,846011305,PROPRIETARY,42,49,319759,109,290819
02361000,ITT TECHNICAL INSTITUTE,UT,841232500,PROPRIETARY,192,224,2259557,492,1991214
02504000,MARINELLO SCHOOL OF BEAUTY,UT,840413002,PROPRIETARY,5,6,30680,9,24768
02516100,MARINELLO SCHOOL OF BEAUTY,UT,844051501,PROPRIETARY,0,0,0,0,0
02531800,PAUL MITCHELL THE SCHOOL,UT,846063424,PROPRIETARY,115,118,1367189,212,1230852
02556800,PAUL MITCHELL THE SCHOOL,UT,841177204,PROPRIETARY,23,24,255072,43,234033
02572800,VISTA COLLEGE,UT,840150000,PROPRIETARY,4,5,30228,9,30228
02573100,EVANS HAIRSTYLING COLLEGE,UT,847202523,PROPRIETARY,0,0,0,0,0
02612200,MARINELLO SCHOOL OF BEAUTY,UT,846041585,PROPRIETARY,4,5,48000,8,41500
03030600,UTAH COLLEGE OF MASSAGE THERAPY,UT,841111606,PROPRIETARY,287,295,1998267,708,1888213
03082100,MYOTHERAPY COLLEGE OF UTAH,UT,841152522,PROPRIETARY,3,3,15800,6,12214
03108200,ECHELON EDGE ACADEMY OF HAIR SKIN & NAILS,UT,840702004,PROPRIETARY,1,1,7300,1,7300
03339400,WESTERN GOVERNORS UNIVERSITY,UT,841072533,PRIVATE,10,11,74200,15,52113
03463300,CAREERS UNLIMITED,UT,840584905,PROPRIETARY,2,2,71175,6,71175
03617300,HEALING MOUNTAIN MASSAGE SCHOOL,UT,841113232,PROPRIETARY,0,0,0,0,0
03829500,SKINWORKS SCHOOL OF ADVANCED SKINCARE,UT,841150000,PROPRIETARY,3,4,19496,9,17675
03838300,OGDEN INSTITUTE OF MASSAGE THERAPY,UT,844030000,PROPRIETARY,3,3,13727,7,13727
03902300,RENAISSANCE SCHOOL OF THERAPEUTIC MASSAGE,UT,840102835,PROPRIETARY,0,0,0,0,0
03909300,MAXIMUM STYLE TEC SCHOOL OF COSMETOLOGY,UT,843234679,PROPRIETARY,1,1,6000,3,4500
04072300,AVEDA INSTITUTE PROVO,UT,846041008,PROPRIETARY,1,1,4500,1,4500
00370200,AVERETT UNIVERSITY,VA,245413692,PRIVATE,142,146,1490675,271,1364713
00370300,BLUEFIELD COLLEGE,VA,246051799,PRIVATE,69,73,546271,135,523359
00370400,BRIDGEWATER COLLEGE,VA,228121599,PRIVATE,243,248,2864791,452,2754369
00370500,COLLEGE OF WILLIAM & MARY,VA,231878795,PUBLIC,451,495,6190714,919,6031258
00370600,CHRISTOPHER NEWPORT UNIVERSITY,VA,236062998,PUBLIC,462,486,4366770,911,4243325
00370700,RICHARD BLAND COLLEGE,VA,238057100,PUBLIC,25,26,93228,38,82728
00370800,EASTERN MENNONITE UNIVERSITY,VA,228022462,PRIVATE,121,146,1341732,238,1317247
00370900,EMORY & HENRY COLLEGE,VA,243270010,PRIVATE,247,263,2546579,492,2424187
00371100,FERRUM COLLEGE,VA,240882612,PRIVATE,289,320,3153288,588,2917510
00371200,TIDEWATER COMMUNITY COLLEGE,VA,235099000,PUBLIC,24,24,113275,34,87463
00371300,HAMPDEN SYDNEY COLLEGE,VA,239430128,PRIVATE,284,308,4249519,540,4133369
00371400,HAMPTON UNIVERSITY,VA,236680099,PRIVATE,988,1072,17565082,1983,17055798
00371500,HOLLINS UNIVERSITY,VA,240194421,PRIVATE,4,4,46638,7,37326
00371900,LONGWOOD UNIVERSITY,VA,239091899,PUBLIC,682,727,6356703,1294,6122127
00372000,LYNCHBURG COLLEGE,VA,245013199,PRIVATE,346,381,4733993,680,4587376
00372100,JAMES MADISON UNIVERSITY,VA,228073780,PUBLIC,2136,2241,27163153,4165,26678838
00372300,MARY BALDWIN COLLEGE,VA,244013610,PRIVATE,215,230,2036127,428,1945266
00372400,MARYMOUNT UNIVERSITY,VA,222074224,PRIVATE,420,481,5468520,831,5173531
00372600,NATIONAL COLLEGE,VA,241534524,PROPRIETARY,23,29,90216,66,85405
00372700,NORTHERN VIRGINIA COMMUNITY COLLEGE,VA,220033743,PUBLIC,32,33,146713,45,127674
00372800,OLD DOMINION UNIVERSITY,VA,235290001,PUBLIC,0,0,0,0,0
00373200,RADFORD UNIVERSITY,VA,241426905,PUBLIC,680,735,6001079,1308,5702763
00373300,RANDOLPH - MACON COLLEGE,VA,230055505,PRIVATE,225,246,3215373,458,3076271
00373400,RANDOLPH COLLEGE,VA,245031526,PRIVATE,53,60,637831,113,608260
00373500,VIRGINIA COMMONWEALTH UNIVERSITY,VA,232849004,PUBLIC,0,0,0,0,0
00373600,ROANOKE COLLEGE,VA,241533794,PRIVATE,216,236,2652489,405,2506786
00373800,SOUTHERN VIRGINIA UNIVERSITY,VA,244163038,PRIVATE,152,165,1559324,285,1441972
00374300,UNION THEOLOGICAL SEM & PRESBYTERIAN SCH OF CHRISTIAN EDU,VA,232274514,PRIVATE,0,0,0,0,0
00374400,UNIVERSITY OF RICHMOND,VA,231730001,PRIVATE,4,5,77470,8,69621
00374500,UNIVERSITY OF VIRGINIA,VA,229032600,PUBLIC,587,626,8354554,1145,8130615
00374600,UNIVERSITY OF MARY WASHINGTON,VA,224015358,PUBLIC,368,393,4284887,705,4186107
00374700,UNIVERSITY OF VIRGINIA'S COLLEGE AT WISE (THE),VA,242934412,PUBLIC,161,167,1175078,293,1089276
00374900,GEORGE MASON UNIVERSITY,VA,220304444,PUBLIC,759,844,8086240,1430,7827977
00375200,VIRGINIA INTERMONT COLLEGE,VA,242014298,PRIVATE,69,84,888568,165,887318
00375300,VIRGINIA MILITARY INSTITUTE,VA,244502138,PUBLIC,17,18,208017,30,190767
00375400,VIRGINIA POLYTECHNIC INSTITUTE & STATE UNIVERSITY,VA,240612000,PUBLIC,0,0,0,0,0
00375800,DANVILLE COMMUNITY COLLEGE,VA,245414004,PUBLIC,3,3,13700,5,13700
00375900,J SARGEANT REYNOLDS COMMUNITY COLLEGE,VA,232282219,PUBLIC,12,12,77987,17,74962
00376000,VIRGINIA WESTERN COMMUNITY COLLEGE,VA,240154700,PUBLIC,12,12,60810,24,60810
00376100,WYTHEVILLE COMMUNITY COLLEGE,VA,243823308,PUBLIC,0,0,0,0,0
00376200,VIRGINIA UNIVERSITY OF LYNCHBURG,VA,245016400,PRIVATE,0,0,0,0,0
00376400,VIRGINIA STATE UNIVERSITY,VA,238060001,PUBLIC,518,553,5457199,962,5310486
00376500,NORFOLK STATE UNIVERSITY,VA,235048000,PUBLIC,296,324,3105035,607,2955323
00376600,VIRGINIA UNION UNIVERSITY,VA,232201711,PRIVATE,271,297,3504454,557,3310545
00376700,VIRGINIA WESLEYAN COLLEGE,VA,235025599,PRIVATE,249,283,3450630,509,3273958
00376800,WASHINGTON AND LEE UNIVERSITY,VA,244500303,PRIVATE,183,191,4106861,365,4007747
00400400,JOHN TYLER COMMUNITY COLLEGE,VA,238315316,PUBLIC,5,5,26364,9,26364
00499200,MILLER-MOTTE TECHNICAL COLLEGE,VA,245024353,PROPRIETARY,53,57,337662,136,302966
00499600,DABNEY S LANCASTER COMMUNITY COLLEGE,VA,244221000,PUBLIC,1,1,3450,2,3450
00522300,NEW RIVER COMMUNITY COLLEGE,VA,240841127,PUBLIC,12,12,57537,18,53287
00662200,JEFFERSON COLLEGE OF HEALTH SCIENCES,VA,240164443,PRIVATE,116,158,1096575,248,1014370
00681900,BLUE RIDGE COMMUNITY COLLEGE,VA,244860080,PUBLIC,23,24,153130,42,148380
00687100,THOMAS NELSON COMMUNITY COLLEGE,VA,236661433,PUBLIC,15,15,77379,27,75129
00865900,LORD FAIRFAX COMMUNITY COLLEGE,VA,226450047,PUBLIC,0,0,0,0,0
00866000,GERMANNA COMMUNITY COLLEGE,VA,225080339,PUBLIC,0,0,0,0,0
00926700,EVEREST COLLEGE,VA,236064203,PROPRIETARY,37,38,370949,69,352101
00942000,SANFORD-BROWN COLLEGE,VA,221823913,PROPRIETARY,54,59,563795,142,485548
00962900,MOUNTAIN EMPIRE COMMUNITY COLLEGE,VA,242190700,PUBLIC,0,0,0,0,0
00992800,PIEDMONT VIRGINIA COMMUNITY COLLEGE,VA,229027589,PUBLIC,12,13,94666,21,93566
01004300,BON SECOURS MEMORIAL COLLEGE OF NURSING,VA,232274612,PRIVATE,1,1,4000,2,4000
01019800,ECPI COLLEGE OF TECHNOLOGY,VA,234626542,PROPRIETARY,474,616,4067185,1098,3807769
01033800,EASTERN VIRGINIA MEDICAL SCHOOL,VA,235011980,PRIVATE,0,0,0,0,0
01274400,SOUTHSIDE REGIONAL MEDICAL CENTER PROFESSIONAL SCHOOLS,VA,238035133,PROPRIETARY,4,4,16500,10,16500
02053000,LIBERTY UNIVERSITY,VA,245022269,PRIVATE,1104,1236,12544458,1966,12032328
02111600,DANVILLE REGIONAL MEDICAL CENTER SCHOOL OF HEALTH PROFESSIONS,VA,245412922,PROPRIETARY,1,1,10000,2,10000
02140000,RIVERSIDE SCHOOL OF HEALTH CAREERS,VA,236013808,PRIVATE,4,4,36318,11,29514
02175800,LYNCHBURG GENERAL HOSPITAL SCHOOL OF NURSING,VA,245011109,PRIVATE,0,0,0,0,0
02242400,HENRICO COUNTY-SAINT MARY'S HOSPITAL SCHOOL OF PRACTICAL NURSING,VA,230751835,PUBLIC,0,0,0,0,0
02247200,MEDSPA CAREERS INSTITUTE,VA,232363686,PROPRIETARY,28,35,191434,63,172506
02304500,HERITAGE INSTITUTE,VA,201112176,PROPRIETARY,4,4,23430,7,23430
02320900,TIDEWATER TECH,VA,235021747,PROPRIETARY,7,7,69549,12,56570
02334400,CENTURA COLLEGE,VA,234527431,PROPRIETARY,22,24,239467,45,210434
02342700,FORTIS COLLEGE,VA,235024101,PROPRIETARY,28,28,167229,57,159620
02535400,SKYLINE COLLEGE - RICHMOND,VA,232363659,PROPRIETARY,82,121,633487,214,590935
02541200,STRATFORD UNIVERSITY,VA,220432403,PROPRIETARY,58,77,786969,153,666964
02605900,TESST COLLEGE OF TECHNOLOGY,VA,223126342,PROPRIETARY,3,3,26762,4,24404
03091100,ACT COLLEGE,VA,222092297,PROPRIETARY,24,25,196548,64,193228
03091300,REGENT UNIVERSITY,VA,234649800,PRIVATE,39,43,499217,73,462123
03092700,SKYLINE COLLEGE,VA,240121603,PROPRIETARY,24,33,186859,62,182529
03106500,SENTARA NORFOLK GENERAL HOSPITAL,VA,233202843,PRIVATE,10,15,63469,22,61639
03116900,BAPTIST THEOLOGICAL SEMINARY AT RICHMOND,VA,232274536,PRIVATE,0,0,0,0,0
03126300,AVIATION INSTITUTE OF MAINTENANCE,VA,233205987,PROPRIETARY,2,2,15986,4,15986
03126400,CENTURA COLLEGE,VA,232355230,PROPRIETARY,8,9,81229,16,62924
03127500,ADVANCED TECHNOLOGY INSTITUTE,VA,234622409,PROPRIETARY,109,164,1204006,291,1141171
03280400,VIRGINIA SCHOOL OF MASSAGE,VA,229016803,PROPRIETARY,7,8,58683,15,56534
03559300,APPALACHIAN SCHOOL OF LAW,VA,246142825,PRIVATE,0,0,0,0,0
03709300,EDWARD VIA VIRGINIA COLLEGE OF OSTEOPATHIC MEDICINE,VA,240606360,PRIVATE,0,0,0,0,0
03872400,INSTITUTE FOR THE PSYCHOLOGICAL SCIENCES,VA,222023609,PRIVATE,0,0,0,0,0
03876300,CULPEPER COSMETOLOGY TRAINING CENTER,VA,227013105,PUBLIC,0,0,0,0,0
03883400,AVIATION INSTITUTE OF MAINTENANCE,VA,201104156,PROPRIETARY,7,10,77191,18,77191
04038400,AVI CAREER TRAINING,VA,220661839,PROPRIETARY,1,1,4000,2,4000
04124000,DOMINION SCHOOL OF HAIR DESIGN,VA,230622221,PROPRIETARY,1,1,4500,2,4500
04133400,CENTURA COLLEGE,VA,223122670,PROPRIETARY,0,0,0,0,0
00394600,UNIVERSITY OF THE VIRGIN ISLANDS,VI,008026000,PUBLIC,0,0,0,0,0
00368200,BENNINGTON COLLEGE,VT,052016001,PRIVATE,216,282,2066047,517,1989245
00368300,CASTLETON STATE COLLEGE,VT,057350000,PUBLIC,363,399,3907240,713,3737847
00368400,CHAMPLAIN COLLEGE,VT,054013950,PRIVATE,602,681,9585801,1204,9096332
00368500,COLLEGE OF SAINT JOSEPH,VT,057013899,PRIVATE,27,33,268061,52,263061
00368600,GODDARD COLLEGE,VT,056670000,PRIVATE,24,27,148091,40,136002
00368700,GREEN MOUNTAIN COLLEGE,VT,057641199,PRIVATE,150,181,2109922,295,1954865
00368800,JOHNSON STATE COLLEGE,VT,056569898,PUBLIC,289,314,2851219,544,2649291
00368900,LYNDON STATE COLLEGE,VT,058510919,PUBLIC,344,369,3522321,648,3254257
00369000,MARLBORO COLLEGE,VT,053443668,PRIVATE,74,95,1140625,155,1030301
00369100,MIDDLEBURY COLLEGE,VT,057530000,PRIVATE,184,210,3944637,342,3920663
00369200,NORWICH UNIVERSITY,VT,056631035,PRIVATE,326,379,4685142,623,4313232
00369300,SOUTHERN VERMONT COLLEGE,VT,052016002,PRIVATE,53,57,672289,96,627970
00369400,SAINT MICHAEL'S COLLEGE,VT,054390001,PRIVATE,395,429,5816116,741,5735256
00369600,UNIVERSITY OF VERMONT AND STATE AGRICULTURAL COLLEGE,VT,054050160,PUBLIC,2095,2428,30754209,4168,29224364
00369800,VERMONT TECHNICAL COLLEGE,VT,050610000,PUBLIC,249,296,2550485,504,2265577
00857500,SALON PROFESSIONAL ACADEMY (THE),VT,054954001,PROPRIETARY,5,6,40656,8,40656
00865800,O'BRIENS AVEDA INSTITUTE,VT,054037747,PROPRIETARY,3,3,19453,4,15117
00886000,SIT,VT,053014801,PRIVATE,0,0,0,0,0
01116700,COMMUNITY COLLEGE OF VERMONT,VT,056761552,PUBLIC,52,62,238443,88,216405
01193400,VERMONT LAW SCHOOL,VT,050689998,PRIVATE,0,0,0,0,0
01218300,BURLINGTON COLLEGE,VT,054018477,PRIVATE,20,21,281627,34,270127
02086600,WOODBURY COLLEGE,VT,056024017,PRIVATE,2,2,21342,6,19338
02143500,STERLING COLLEGE,VT,058270072,PRIVATE,22,25,213889,42,205909
02254000,NEW ENGLAND CULINARY INSTITUTE,VT,056023115,PROPRIETARY,135,147,3005213,260,2919745
02532600,LANDMARK COLLEGE,VT,053460000,PRIVATE,130,152,3880996,260,3514989
03708300,BURLINGTON TECHNICAL CENTER,VT,054012721,PUBLIC,3,4,27375,6,27375
00376900,BELLEVUE  COLLEGE,WA,980076484,PUBLIC,17,19,154397,46,135150
00377000,BIG BEND COMMUNITY COLLEGE,WA,988373299,PUBLIC,8,8,99842,21,89843
00377100,CENTRAL WASHINGTON UNIVERSITY,WA,989267501,PUBLIC,0,0,0,0,0
00377300,CLARK COLLEGE,WA,986633598,PUBLIC,11,11,66552,18,45752
00377400,COLUMBIA BASIN COLLEGE,WA,993013379,PUBLIC,14,14,101401,31,88547
00377500,EASTERN WASHINGTON UNIVERSITY,WA,990042444,PUBLIC,813,889,7008507,2108,6522737
00377600,EVERETT COMMUNITY COLLEGE,WA,982011352,PUBLIC,0,0,0,0,0
00377700,HERITAGE UNIVERSITY,WA,989489562,PRIVATE,8,9,61930,11,55053
00377800,GONZAGA UNIVERSITY,WA,992580083,PRIVATE,372,429,5530722,784,5344215
00377900,GRAYS HARBOR COLLEGE,WA,985207599,PUBLIC,1,1,5243,3,5243
00378000,GREEN RIVER COMMUNITY COLLEGE,WA,980923622,PUBLIC,12,13,47636,25,42136
00378100,HIGHLINE COMMUNITY COLLEGE,WA,981989800,PUBLIC,0,0,0,0,0
00378200,LOWER COLUMBIA COLLEGE,WA,986320310,PUBLIC,5,5,37031,11,33438
00378300,NORTHWEST UNIVERSITY,WA,980337523,PRIVATE,89,103,1174075,178,1130846
00378400,OLYMPIC COLLEGE,WA,983371600,PUBLIC,1,1,12000,3,12000
00378500,PACIFIC LUTHERAN UNIVERSITY,WA,984470003,PRIVATE,618,655,5963873,1245,5753992
00378600,PENINSULA COLLEGE,WA,983626660,PUBLIC,1,1,1605,1,1605
00378800,SEATTLE PACIFIC UNIVERSITY,WA,981191997,PRIVATE,276,332,4331331,808,4103621
00379000,SEATTLE UNIVERSITY,WA,981221090,PRIVATE,1,1,3500,1,3500
00379100,SHORELINE COMMUNITY COLLEGE,WA,981335696,PUBLIC,8,8,54576,20,48077
00379200,SKAGIT VALLEY COLLEGE,WA,982735899,PUBLIC,8,8,67096,21,63213
00379300,SPOKANE COMMUNITY COLLEGE,WA,992075399,PUBLIC,9,9,73395,22,58948
00379400,SAINT MARTIN'S UNIVERSITY,WA,985037500,PRIVATE,111,123,1250944,219,1211568
00379600,TACOMA COMMUNITY COLLEGE,WA,984666100,PUBLIC,3,3,18858,4,8097
00379700,UNIVERSITY OF PUGET SOUND,WA,984160001,PRIVATE,283,312,4771003,552,4658351
00379800,UNIVERSITY OF WASHINGTON - SEATTLE,WA,981951122,PUBLIC,0,0,0,0,0
