OPE ID,School,State,Zip Code,School Type,Recipients,# of Loans Originated,$ of Loans Originated,# of Disbursements,$ of Disbursements
03829500,SKINWORKS SCHOOL OF ADVANCED SKINCARE,UT,841150000,PROPRIETARY,2,4,15531,10,15531
03838300,OGDEN INSTITUTE OF MASSAGE THERAPY,UT,844030000,PROPRIETARY,5,5,18983,12,18614
03902300,RENAISSANCE SCHOOL OF THERAPEUTIC MASSAGE,UT,840102835,PROPRIETARY,0,0,0,0,0
03909300,MAXIMUM STYLE TEC SCHOOL OF COSMETOLOGY,UT,843234679,PROPRIETARY,0,0,0,0,0
00370200,AVERETT UNIVERSITY,VA,245413692,PRIVATE,197,200,1610841,382,1517491
00370300,BLUEFIELD COLLEGE,VA,246051799,PRIVATE,60,64,422155,121,403355
00370400,BRIDGEWATER COLLEGE,VA,228121599,PRIVATE,256,258,2854794,487,2704879
00370500,COLLEGE OF WILLIAM & MARY,VA,231878795,PUBLIC,570,609,7501364,1151,7334084
00370600,CHRISTOPHER NEWPORT UNIVERSITY,VA,236062998,PUBLIC,529,540,4419956,1049,4232081
00370700,RICHARD BLAND COLLEGE,VA,238057100,PUBLIC,25,27,75825,46,63150
00370800,EASTERN MENNONITE UNIVERSITY,VA,228022462,PRIVATE,185,218,1827062,411,1800255
00370900,EMORY & HENRY COLLEGE,VA,243270010,PRIVATE,348,352,3365279,655,3148040
00371100,FERRUM COLLEGE,VA,240882612,PRIVATE,288,307,2978559,569,2786944
00371200,TIDEWATER COMMUNITY COLLEGE,VA,235099000,PUBLIC,30,31,113991,53,98160
00371300,HAMPDEN SYDNEY COLLEGE,VA,239430128,PRIVATE,337,351,4878801,670,4703470
00371400,HAMPTON UNIVERSITY,VA,236680099,PRIVATE,1187,1230,20082527,2291,19473643
00371500,HOLLINS UNIVERSITY,VA,240194421,PRIVATE,10,11,163167,19,153315
00371900,LONGWOOD UNIVERSITY,VA,239091899,PUBLIC,748,799,6467580,1489,6236576
00372000,LYNCHBURG COLLEGE,VA,245013199,PRIVATE,418,452,5340021,818,5071539
00372100,JAMES MADISON UNIVERSITY,VA,228073780,PUBLIC,2505,2624,29220751,5083,28698491
00372300,MARY BALDWIN COLLEGE,VA,244013610,PRIVATE,228,269,2194857,470,2055491
00372400,MARYMOUNT UNIVERSITY,VA,222074224,PRIVATE,443,503,5562576,877,5190492
00372600,NATIONAL COLLEGE,VA,241534524,PROPRIETARY,79,88,300118,194,263277
00373200,RADFORD UNIVERSITY,VA,241426905,PUBLIC,700,770,5873952,1439,5562916
00373300,RANDOLPH - MACON COLLEGE,VA,230055505,PRIVATE,256,276,3476558,506,3327937
00373400,RANDOLPH COLLEGE,VA,245031526,PRIVATE,66,70,684237,130,649272
00373600,ROANOKE COLLEGE,VA,241533794,PRIVATE,273,299,3050525,563,2914298
00373800,SOUTHERN VIRGINIA UNIVERSITY,VA,244163038,PRIVATE,162,169,1654061,309,1488163
00374300,UNION THEOLOGICAL SEM & PRESBYTERIAN SCH OF CHRISTIAN EDU,VA,232274514,PRIVATE,0,0,0,0,0
00374400,UNIVERSITY OF RICHMOND,VA,231730001,PRIVATE,10,10,208640,20,208640
00374500,UNIVERSITY OF VIRGINIA,VA,229032600,PUBLIC,709,750,9280130,1437,9112960
00374600,UNIVERSITY OF MARY WASHINGTON,VA,224015358,PUBLIC,480,498,5172542,954,5042510
00374700,UNIVERSITY OF VIRGINIA'S COLLEGE AT WISE (THE),VA,242934412,PUBLIC,154,159,1040207,307,1005916
00374900,GEORGE MASON UNIVERSITY,VA,220304444,PUBLIC,883,979,8419294,1724,8241088
00375200,VIRGINIA INTERMONT COLLEGE,VA,242014298,PRIVATE,143,159,1393124,295,1328214
00375300,VIRGINIA MILITARY INSTITUTE,VA,244502138,PUBLIC,14,14,232714,25,199964
00375800,DANVILLE COMMUNITY COLLEGE,VA,245414004,PUBLIC,2,2,10000,4,10000
00375900,J SARGEANT REYNOLDS COMMUNITY COLLEGE,VA,232282219,PUBLIC,9,9,35163,18,33663
00376000,VIRGINIA WESTERN COMMUNITY COLLEGE,VA,240154700,PUBLIC,13,13,71785,26,70785
00376200,VIRGINIA UNIVERSITY OF LYNCHBURG,VA,245016400,PRIVATE,0,0,0,0,0
00376400,VIRGINIA STATE UNIVERSITY,VA,238060001,PUBLIC,380,404,3715440,779,3531452
00376500,NORFOLK STATE UNIVERSITY,VA,235048000,PUBLIC,337,375,3482368,686,3252184
00376600,VIRGINIA UNION UNIVERSITY,VA,232201711,PRIVATE,320,340,3814507,636,3601312
00376700,VIRGINIA WESLEYAN COLLEGE,VA,235025599,PRIVATE,281,319,3728122,595,3565697
00376800,WASHINGTON AND LEE UNIVERSITY,VA,244500303,PRIVATE,203,212,4147875,403,4052055
00400400,JOHN TYLER COMMUNITY COLLEGE,VA,238315316,PUBLIC,3,3,13000,6,13000
00499200,MILLER-MOTTE TECHNICAL COLLEGE,VA,245024353,PROPRIETARY,44,47,282284,116,241735
00499600,DABNEY S LANCASTER COMMUNITY COLLEGE,VA,244221000,PUBLIC,0,0,0,0,0
00522300,NEW RIVER COMMUNITY COLLEGE,VA,240841127,PUBLIC,14,14,67549,24,60049
00662200,JEFFERSON COLLEGE OF HEALTH SCIENCES,VA,240164443,PRIVATE,106,135,853781,234,784079
00681900,BLUE RIDGE COMMUNITY COLLEGE,VA,244860080,PUBLIC,32,33,133646,59,117896
00687100,THOMAS NELSON COMMUNITY COLLEGE,VA,236661433,PUBLIC,8,8,40715,14,38215
00926700,EVEREST COLLEGE,VA,236064203,PROPRIETARY,32,32,330760,52,286903
00942000,SANFORD-BROWN COLLEGE,VA,221823913,PROPRIETARY,62,76,1065664,188,1003390
00992800,PIEDMONT VIRGINIA COMMUNITY COLLEGE,VA,229027589,PUBLIC,6,6,19875,11,18875
00995800,HICKS ACADEMY OF BEAUTY CULTURE,VA,237073218,PROPRIETARY,0,0,0,0,0
01004300,BON SECOURS MEMORIAL COLLEGE OF NURSING,VA,232274612,PRIVATE,1,1,6000,3,6000
01006100,BRYANT AND STRATTON COLLEGE,VA,234624417,PROPRIETARY,1,1,2643,1,2643
01019800,ECPI COLLEGE OF TECHNOLOGY,VA,234626542,PROPRIETARY,386,489,3194411,846,3078197
01033800,EASTERN VIRGINIA MEDICAL SCHOOL,VA,235011980,PRIVATE,0,0,0,0,0
01274400,SOUTHSIDE REGIONAL MEDICAL CENTER PROFESSIONAL SCHOOLS,VA,238035133,PROPRIETARY,8,8,30500,17,29000
02053000,LIBERTY UNIVERSITY,VA,245022269,PRIVATE,1248,1404,13164478,2665,12573122
02111600,DANVILLE REGIONAL MEDICAL CENTER SCHOOL OF HEALTH PROFESSIONS,VA,245412922,PROPRIETARY,1,1,3000,2,3000
02140000,RIVERSIDE SCHOOL OF HEALTH CAREERS,VA,236013808,PRIVATE,5,5,20818,11,20818
02175800,LYNCHBURG GENERAL HOSPITAL SCHOOL OF NURSING,VA,245011109,PRIVATE,0,0,0,0,0
02223100,HERITAGE INSTITUTE,VA,220464400,PROPRIETARY,1,1,7860,1,7860
02242400,HENRICO COUNTY-SAINT MARY'S HOSPITAL SCHOOL OF PRACTICAL NURSING,VA,230751835,PUBLIC,0,0,0,0,0
02247200,MEDSPA CAREERS INSTITUTE,VA,232363686,PROPRIETARY,149,195,1172831,343,1114493
02304500,HERITAGE INSTITUTE,VA,201112176,PROPRIETARY,1,1,5248,1,2624
02320900,TIDEWATER TECH,VA,235021747,PROPRIETARY,0,0,0,0,0
02334400,CENTURA COLLEGE,VA,234527431,PROPRIETARY,40,50,456216,98,406037
02342700,FORTIS COLLEGE,VA,235024101,PROPRIETARY,30,32,199307,59,174965
02535400,SKYLINE COLLEGE - RICHMOND,VA,232363659,PROPRIETARY,135,186,1178849,329,1137537
02541200,STRATFORD UNIVERSITY,VA,220432403,PROPRIETARY,26,26,301136,45,273339
02605900,TESST COLLEGE OF TECHNOLOGY,VA,223126342,PROPRIETARY,20,22,200005,36,154567
03091100,ACT COLLEGE,VA,222092297,PROPRIETARY,2,2,26195,5,26195
03091300,REGENT UNIVERSITY,VA,234649800,PRIVATE,10,10,112040,15,87005
03092700,ECPI TECHNICAL COLLEGE - ROANOKE,VA,240121603,PROPRIETARY,31,44,241941,79,228258
03106500,SENTARA NORFOLK GENERAL HOSPITAL,VA,233202843,PRIVATE,9,10,45500,18,37445
03116900,BAPTIST THEOLOGICAL SEMINARY AT RICHMOND,VA,232274536,PRIVATE,0,0,0,0,0
03126300,AVIATION INSTITUTE OF MAINTENANCE,VA,233205987,PROPRIETARY,3,3,26294,5,26294
03126400,CENTURA COLLEGE,VA,232355230,PROPRIETARY,4,4,51418,7,30085
03127500,ADVANCED TECHNOLOGY INSTITUTE,VA,234622409,PROPRIETARY,123,190,1298154,337,1254602
03280400,VIRGINIA SCHOOL OF MASSAGE,VA,229016803,PROPRIETARY,8,10,31519,13,30269
03559300,APPALACHIAN SCHOOL OF LAW,VA,246142825,PRIVATE,0,0,0,0,0
03709300,EDWARD VIA VIRGINIA COLLEGE OF OSTEOPATHIC MEDICINE,VA,240606360,PRIVATE,0,0,0,0,0
03872400,INSTITUTE FOR THE PSYCHOLOGICAL SCIENCES,VA,222023609,PRIVATE,0,0,0,0,0
03883400,AVIATION INSTITUTE OF MAINTENANCE,VA,201104156,PROPRIETARY,19,21,168915,38,156757
04038400,AVI CAREER TRAINING,VA,220661839,PROPRIETARY,0,0,0,0,0
00368200,BENNINGTON COLLEGE,VT,052016001,PRIVATE,218,295,2433176,545,2190020
00368300,CASTLETON STATE COLLEGE,VT,057350000,PUBLIC,522,587,5313071,1049,4844316
00368400,CHAMPLAIN COLLEGE,VT,054013950,PRIVATE,512,576,6841807,1081,6486968
00368500,COLLEGE OF SAINT JOSEPH,VT,057013899,PRIVATE,22,25,206256,44,203651
00368600,GODDARD COLLEGE,VT,056670000,PRIVATE,13,14,71835,26,71835
00368700,GREEN MOUNTAIN COLLEGE,VT,057641199,PRIVATE,133,156,1654702,262,1597424
00368800,JOHNSON STATE COLLEGE,VT,056569898,PUBLIC,281,311,2417139,556,2198600
00368900,LYNDON STATE COLLEGE,VT,058510919,PUBLIC,297,326,2908936,583,2661132
00369000,MARLBORO COLLEGE,VT,053443668,PRIVATE,88,98,1428619,168,1236647
00369100,MIDDLEBURY COLLEGE,VT,057530000,PRIVATE,7,7,31565,7,31565
00369200,NORWICH UNIVERSITY,VT,056631035,PRIVATE,279,313,3510440,539,3252894
00369300,SOUTHERN VERMONT COLLEGE,VT,052016002,PRIVATE,62,69,621822,123,610412
00369400,SAINT MICHAEL'S COLLEGE,VT,054390001,PRIVATE,473,500,6299406,949,6188372
00369600,UNIVERSITY OF VERMONT AND STATE AGRICULTURAL COLLEGE,VT,054050160,PUBLIC,2195,2432,29745539,4500,28161035
00369800,VERMONT TECHNICAL COLLEGE,VT,050610000,PUBLIC,210,241,1863531,441,1686655
00857500,SALON PROFESSIONAL ACADEMY (THE),VT,054954001,PROPRIETARY,14,15,132046,26,126524
00865800,O'BRIENS AVEDA INSTITUTE,VT,054037747,PROPRIETARY,10,10,92274,17,90181
00886000,SIT,VT,053014801,PRIVATE,0,0,0,0,0
01116700,COMMUNITY COLLEGE OF VERMONT,VT,056761552,PUBLIC,57,63,153763,102,145570
01193400,VERMONT LAW SCHOOL,VT,050689998,PRIVATE,0,0,0,0,0
01218300,BURLINGTON COLLEGE,VT,054018477,PRIVATE,13,17,153232,30,145447
02086600,WOODBURY COLLEGE,VT,056024017,PRIVATE,1,1,10400,3,10400
02143500,STERLING COLLEGE,VT,058270072,PRIVATE,7,8,87600,13,87600
02207000,NEW ENGLAND SCHOOL OF RADIOLOGIC TECHNOLOGY,VT,057014595,PRIVATE,0,0,0,0,0
02254000,NEW ENGLAND CULINARY INSTITUTE,VT,056023115,PROPRIETARY,102,112,2042070,200,1974684
02532600,LANDMARK COLLEGE,VT,053460000,PRIVATE,120,135,3359658,229,3147956
03708300,BURLINGTON TECHNICAL CENTER,VT,054012721,PUBLIC,2,2,14826,4,14826
00376900,BELLEVUE  COLLEGE,WA,980076484,PUBLIC,19,19,120492,37,106961
00377000,BIG BEND COMMUNITY COLLEGE,WA,988373299,PUBLIC,24,24,254447,69,225434
00377300,CLARK COLLEGE,WA,986633598,PUBLIC,17,17,85325,34,70659
00377400,COLUMBIA BASIN COLLEGE,WA,993013379,PUBLIC,8,9,48211,21,45545
00377500,EASTERN WASHINGTON UNIVERSITY,WA,990042444,PUBLIC,1031,1106,8746850,2857,8125747
00377600,EVERETT COMMUNITY COLLEGE,WA,982011352,PUBLIC,0,0,0,0,0
00377700,HERITAGE UNIVERSITY,WA,989489562,PRIVATE,12,15,75913,20,65035
00377800,GONZAGA UNIVERSITY,WA,992580083,PRIVATE,493,554,6979496,1036,6751258
00377900,GRAYS HARBOR COLLEGE,WA,985207599,PUBLIC,4,7,37992,12,29659
00378000,GREEN RIVER COMMUNITY COLLEGE,WA,980923622,PUBLIC,22,23,118491,47,98276
00378100,HIGHLINE COMMUNITY COLLEGE,WA,981989800,PUBLIC,0,0,0,0,0
00378200,LOWER COLUMBIA COLLEGE,WA,986320310,PUBLIC,1,1,6000,3,6000
00378300,NORTHWEST UNIVERSITY,WA,980337523,PRIVATE,148,169,1642283,296,1610876
00378400,OLYMPIC COLLEGE,WA,983371600,PUBLIC,1,1,5022,2,3348
00378500,PACIFIC LUTHERAN UNIVERSITY,WA,984470003,PRIVATE,772,785,6596017,1538,6277370
00378600,PENINSULA COLLEGE,WA,983626660,PUBLIC,2,2,17000,5,17000
00378800,SEATTLE PACIFIC UNIVERSITY,WA,981191997,PRIVATE,355,395,4784780,1031,4573180
00379100,SHORELINE COMMUNITY COLLEGE,WA,981335696,PUBLIC,12,13,81215,32,75433
00379200,SKAGIT VALLEY COLLEGE,WA,982735899,PUBLIC,4,4,27585,11,27585
00379300,SPOKANE COMMUNITY COLLEGE,WA,992075399,PUBLIC,31,32,186814,64,170566
00379400,SAINT MARTIN'S UNIVERSITY,WA,985037500,PRIVATE,77,89,979013,163,922448
00379600,TACOMA COMMUNITY COLLEGE,WA,984666100,PUBLIC,5,6,29906,13,22656
00379700,UNIVERSITY OF PUGET SOUND,WA,984160001,PRIVATE,337,371,5675192,704,5551043
00379900,WALLA WALLA UNIVERSITY,WA,993241198,PRIVATE,130,149,1761087,356,1645181
00380000,WASHINGTON STATE UNIVERSITY,WA,991641035,PUBLIC,2803,3183,29364926,5641,27561287
00380100,WENATCHEE VALLEY COLLEGE,WA,988011799,PUBLIC,18,18,155835,46,136597
00380200,WESTERN WASHINGTON UNIVERSITY,WA,982255946,PUBLIC,76,78,758868,212,738622
00380300,WHITMAN COLLEGE,WA,993622067,PRIVATE,169,185,2641617,341,2566055
00380400,WHITWORTH UNIVERSITY,WA,992510001,PRIVATE,2,2,17961,3,17961
00380500,YAKIMA VALLEY COMMUNITY COLLEGE,WA,989072520,PUBLIC,0,0,0,0,0
00499800,PUGET SOUND CHRISTIAN COLLEGE,WA,982013516,PRIVATE,11,11,84500,16,78000
00499900,BELLINGHAM TECHNICAL COLLEGE,WA,982251599,PUBLIC,9,9,59362,24,59362
00500000,PIERCE COLLEGE,WA,984981919,PUBLIC,10,12,74465,25,57697
00500100,EDMONDS COMMUNITY COLLEGE,WA,980365999,PUBLIC,0,0,0,0,0
00500600,WALLA WALLA COMMUNITY COLLEGE,WA,993629267,PUBLIC,13,14,104953,38,99833
00530600,BATES TECHNICAL COLLEGE,WA,984054895,PUBLIC,11,11,37387,25,31512
00537300,LAKE WASHINGTON TECHNICAL COLLEGE,WA,980348505,PUBLIC,11,11,86335,26,67669
00575200,CLOVER PARK TECHNICAL COLLEGE,WA,984994098,PUBLIC,20,22,127120,63,103204
00815500,EVERGREEN STATE COLLEGE (THE),WA,985050002,PUBLIC,390,439,4289692,1051,3958043
00844300,ITT TECHNICAL INSTITUTE,WA,981683333,PROPRIETARY,108,126,1366432,297,1214204
00938700,PERRY TECHNICAL INSTITUTE,WA,989031239,PRIVATE,30,40,339672,99,329630
00973900,GLEN DOW ACADEMY OF HAIR DESIGN & SALONS,WA,992010209,PROPRIETARY,30,31,270493,99,252067
01036400,WHATCOM COMMUNITY COLLEGE,WA,982268003,PUBLIC,14,14,66901,31,63568
01043400,RENTON TECHNICAL COLLEGE,WA,980564195,PUBLIC,5,5,35776,14,35776
01148100,DIVERS INSTITUTE OF TECHNOLOGY,WA,981070667,PROPRIETARY,24,24,440462,43,411539
01231500,CORNISH COLLEGE OF THE ARTS,WA,981214604,PRIVATE,200,209,2914569,409,2807423
01249600,GREENWOOD ACADEMY OF HAIR,WA,981033613,PROPRIETARY,2,2,9500,2,9500
01302200,CITY UNIVERSITY OF SEATTLE,WA,980053030,PRIVATE,2,2,19054,5,19054
01309400,BELLINGHAM BEAUTY SCHOOL,WA,982265515,PROPRIETARY,5,5,20500,8,18500
02106700,TRINITY LUTHERAN COLLEGE,WA,982013569,PRIVATE,14,15,117200,42,117097
02184200,PAROBA COLLEGE OF COSMETOLOGY,WA,982083210,PROPRIETARY,20,20,148465,34,126304
02202200,STYLEMASTERS COLLEGE OF HAIR DESIGN,WA,986323027,PROPRIETARY,4,4,16500,5,16500
02203300,GENE JUAREZ ACADEMY OF BEAUTY,WA,981257215,PROPRIETARY,76,82,707675,147,681935
02222900,INTERNATIONAL AIR & HOSPITALITY ACADEMY,WA,986614835,PROPRIETARY,79,80,507511,149,490612
02231100,CROWN COLLEGE,WA,984441836,PROPRIETARY,2,3,8526,4,5808
02236800,PROFESSIONAL BEAUTY SCHOOL,WA,989022414,PROPRIETARY,3,3,10196,6,10196
02242500,BASTYR UNIVERSITY,WA,980284966,PRIVATE,4,4,49500,12,49500
02291300,ART INSTITUTE OF SEATTLE (THE),WA,981211622,PROPRIETARY,681,887,11370431,2139,10095088
02291700,HENRY COGSWELL COLLEGE,WA,982014012,PRIVATE,36,46,576495,74,505426
02300100,EVEREST COLLEGE,WA,983671835,PROPRIETARY,84,84,658809,155,610047
02326500,INTERFACE COLLEGE,WA,992014326,PROPRIETARY,6,6,50340,16,45290
02331400,NORTHWEST HAIR ACADEMY,WA,982733810,PROPRIETARY,20,26,83558,49,80918
02345100,PHAGANS' ORCHARDS BEAUTY SCHOOL,WA,986626303,PROPRIETARY,8,9,29325,15,29325
02504900,ACADEMY OF HAIR DESIGN,WA,988013062,PROPRIETARY,0,0,0,0,0
02602100,NORTHWEST COLLEGE OF ART,WA,983708625,PROPRIETARY,23,28,310547,56,307947
02606200,EVEREST COLLEGE,WA,980552990,PROPRIETARY,94,95,618456,170,607987
02617500,EVEREST COLLEGE,WA,981339018,PROPRIETARY,169,200,1173378,429,1070423
03052200,"COURT REPORTING INSTITUTE,INC",WA,981337500,PROPRIETARY,19,19,139535,34,125424
03071800,ITT TECHNICAL INSTITUTE,WA,992161589,PROPRIETARY,117,170,1506206,379,1249978
03099000,CORTIVA INSTITUTE - SEATTLE,WA,981095474,PROPRIETARY,8,8,85702,15,78813
03280300,SEATTLE INSTITUTE OF ORIENTAL MEDICINE,WA,981155542,PROPRIETARY,0,0,0,0,0
03283300,NORTHWEST HVAC/R ASSOCIATION & TRAINING,WA,992022125,PRIVATE,0,0,0,0,0
03361600,SEATTLE MIDWIFERY SCHOOL,WA,981055428,PRIVATE,0,0,0,0,0
03466400,MARS HILL GRADUATE SCHOOL,WA,981211177,PRIVATE,0,0,0,0,0
03483500,CASCADIA COMMUNITY COLLEGE,WA,980119510,PUBLIC,3,3,18000,6,18000
03490400,EMIL FRIES PIANO HOSPITAL & TRAINING CENTER,WA,986614323,PRIVATE,0,0,0,0,0
03631500,CORTIVA INSTITUTE - BRIAN UTTING SCHOOL OF MASSAGE,WA,981095211,PROPRIETARY,3,3,35000,8,35000
03689400,FAITH EVANGELICAL SEMINARY,WA,984072607,PRIVATE,1,1,9000,3,9000
03707500,CHETTA'S ACADEMY OF HAIR AND NAILS,WA,983624310,PROPRIETARY,2,2,13850,6,13850
03724300,DIGIPEN INSTITUTE OF TECHNOLOGY,WA,980525170,PROPRIETARY,152,152,2846123,293,2679522
00383200,ALVERNO COLLEGE,WI,532343922,PRIVATE,90,111,851123,216,824621
00383500,BELOIT COLLEGE,WI,535115595,PRIVATE,231,241,2701905,469,2577513
00383700,CARDINAL STRITCH UNIVERSITY,WI,532179884,PRIVATE,44,44,423936,78,410460
00383800,CARROLL UNIVERSITY,WI,531865593,PRIVATE,305,333,2770297,629,2672268
00383900,CARTHAGE COLLEGE,WI,531401994,PRIVATE,419,437,4831584,825,4692986
00384000,WESTERN TECHNICAL COLLEGE,WI,546010908,PUBLIC,46,50,176800,91,174800
00384800,EDGEWOOD COLLEGE,WI,537111958,PRIVATE,168,188,1678408,328,1601381
00385000,SILVER LAKE COLLEGE,WI,542209319,PRIVATE,18,23,152352,38,142752
00385400,LAKELAND COLLEGE,WI,530730000,PRIVATE,81,95,639687,175,621855
00385600,LAWRENCE UNIVERSITY,WI,549110000,PRIVATE,52,53,698556,150,670158
00386100,MARIAN UNIVERSITY,WI,549354699,PRIVATE,158,179,1373382,314,1301594
00386600,MILWAUKEE AREA TECHNICAL COLLEGE,WI,532331443,PUBLIC,11,12,61860,18,53457
00386800,MILWAUKEE SCHOOL OF ENGINEERING,WI,532023109,PRIVATE,245,259,3278210,682,3072467
00386900,MOUNT MARY COLLEGE,WI,532224597,PRIVATE,96,106,868800,183,845540
00387400,NASHOTAH HOUSE,WI,530589793,PRIVATE,0,0,0,0,0
00387500,NORTHLAND COLLEGE,WI,548063999,PRIVATE,135,149,1320542,277,1278252
00388400,RIPON COLLEGE,WI,549710248,PRIVATE,148,154,1294938,277,1251488
00389200,SAINT NORBERT COLLEGE,WI,541152002,PRIVATE,1,1,14250,1,14250
00389400,UNIVERSITY OF WISCONSIN CENTRAL OFFICE,WI,53706,PUBLIC,2,2,24000,3,24000
00389500,UNIVERSITY OF WISCONSIN - MADISON,WI,537061380,PUBLIC,1332,1411,15996739,2496,15550813
00389600,UNIVERSITY OF WISCONSIN - MILWAUKEE,WI,532113165,PUBLIC,921,1014,8253626,1730,7856847
00389700,UNIVERSITY OF WISCONSIN COLLEGES,WI,537152635,PUBLIC,132,140,675411,234,610507
00389900,UNIVERSITY OF WISCONSIN - GREEN BAY,WI,543117001,PUBLIC,268,300,1666407,521,1544377
00391100,VITERBO UNIVERSITY,WI,546014777,PRIVATE,350,374,3090773,692,2923314
00391500,UNIVERSITY OF WISCONSIN - STOUT,WI,547510790,PUBLIC,554,615,3765468,1031,3622106
00391900,UNIVERSITY OF WISCONSIN - LACROSSE,WI,546013742,PUBLIC,443,464,2868668,841,2784145
00392000,UNIVERSITY OF WISCONSIN - OSHKOSH,WI,549018604,PUBLIC,1104,1166,7882227,2040,7373658
00392100,UNIVERSITY OF WISCONSIN - PLATTEVILLE,WI,538183099,PUBLIC,320,340,2013730,589,1917574
00392300,UNIVERSITY OF WISCONSIN - RIVER FALLS,WI,540225013,PUBLIC,262,276,1548554,500,1493760
00392400,UNIVERSITY OF WISCONSIN - STEVENS POINT,WI,544813871,PUBLIC,304,345,1802295,612,1730527
00400700,MADISON AREA TECHNICAL COLLEGE,WI,537042599,PUBLIC,70,78,388875,122,367834
00501500,UNIVERSITY OF WISCONSIN - PARKSIDE,WI,531412000,PUBLIC,231,243,1054531,432,993048
00529400,WAUKESHA COUNTY TECHNICAL COLLEGE,WI,530724601,PUBLIC,5,5,17250,8,16750
00530100,NORTHEAST WISCONSIN TECHNICAL COLLEGE,WI,543074999,PUBLIC,24,27,129004,47,126004
00530400,CHIPPEWA VALLEY TECHNICAL COLLEGE,WI,547016162,PUBLIC,80,85,431516,146,406341
00538000,MID-STATE TECHNICAL COLLEGE,WI,544945512,PUBLIC,8,8,18000,12,16000
00538400,NICOLET AREA TECHNICAL COLLEGE,WI,545010518,PUBLIC,3,4,9900,7,8950
00538700,NORTHCENTRAL TECHNICAL COLLEGE,WI,544011899,PUBLIC,9,9,45990,16,45990
00538900,GATEWAY TECHNICAL COLLEGE,WI,531441690,PUBLIC,2,2,8500,3,8500
00539000,BLACKHAWK TECHNICAL COLLEGE,WI,535475009,PUBLIC,3,4,19355,6,18355
00610800,BELLIN HOSPITAL SCHOOL OF RADIOLOGIC TECHNOLOGY,WI,543053505,PRIVATE,0,0,0,0,0
00611500,AFFINITY HEALTH SYSTEM PROGRAM IN RADIOLOGIC TECHNOLOGY,WI,549043370,PRIVATE,2,2,18475,4,18475
00612600,AURORA SAINT LUKE'S MEDICAL CENTER,WI,532154330,PRIVATE,0,0,0,0,0
00663900,BELLIN COLLEGE,WI,543110000,PRIVATE,19,21,176140,40,176140
00766900,SOUTHWEST WISCONSIN TECHNICAL COLLEGE,WI,538099778,PUBLIC,25,26,83523,43,78023
00777400,SCIENTIFIC COLLEGE OF BEAUTY / BARBERING,WI,546014121,PROPRIETARY,6,7,29237,7,23187
00821700,WISCONSIN COLLEGE OF COSMETOLOGY,WI,543240257,PROPRIETARY,17,18,169574,34,167574
00919400,LAKESHORE TECHNICAL COLLEGE,WI,530151412,PUBLIC,2,2,13242,3,13242
00925600,MORAINE PARK TECHNICAL COLLEGE,WI,549361940,PUBLIC,4,4,18894,7,18894
00941900,STATE COLLEGE OF BEAUTY CULTURE,WI,544034667,PROPRIETARY,10,10,76201,18,73089
00962100,HERZING UNIVERSITY,WI,537184236,PROPRIETARY,96,129,661075,214,604557
00974400,FOX VALLEY TECHNICAL COLLEGE,WI,549122277,PUBLIC,48,54,354614,87,340438
01091300,MADISON MEDIA INSTITUTE,WI,537186787,PROPRIETARY,2,2,27000,4,27000
01182400,WISCONSIN INDIANHEAD TECHNICAL COLLEGE,WI,548719300,PUBLIC,28,30,113130,53,108380
01290600,MADISON COSMETOLOGY COLLEGE,WI,537111030,PROPRIETARY,11,14,100639,25,97039
02077100,MILWAUKEE INSTITUTE OF ART & DESIGN,WI,532026003,PRIVATE,99,102,1271532,197,1246682
02078000,SACRED HEART SCHOOL OF THEOLOGY,WI,531320000,PRIVATE,0,0,0,0,0
02136600,WISCONSIN LUTHERAN COLLEGE,WI,532264626,PRIVATE,107,112,844464,196,815300
02271300,WISCONSIN SCHOOL OF PROFESSIONAL PSYCHOLOGY,WI,532254960,PRIVATE,0,0,0,0,0
02317200,MARANATHA BAPTIST BIBLE COLLEGE,WI,530947638,PRIVATE,55,62,501513,109,470993
02332100,EMPIRE BEAUTY SCHOOL,WI,542205040,PROPRIETARY,1,1,39768,1,39768
02453500,MEDICAL COLLEGE OF WISCONSIN,WI,532260509,PRIVATE,0,0,0,0,0
02494300,GILL TECH ACADEMY OF HAIR DESIGN,WI,549148613,PROPRIETARY,43,44,186022,81,176108
03061200,MIDWEST COLLEGE OF ORIENTAL MEDICINE,WI,534039747,PROPRIETARY,0,0,0,0,0
03087500,ITT TECHNICAL INSTITUTE,WI,532204612,PROPRIETARY,234,300,2794692,703,2494244
03309300,MONTESSORI INSTITUTE OF MILWAUKEE,WI,532073074,PRIVATE,0,0,0,0,0
03872500,NORTHLAND INTERNATIONAL UNIVERSITY,WI,541199285,PRIVATE,12,15,115897,22,111054
00380600,ALDERSON BROADDUS COLLEGE,WV,264161051,PRIVATE,72,83,532432,152,513949
00380700,MOUNTAIN STATE UNIVERSITY,WV,258015624,PRIVATE,50,58,348465,88,339435
00380800,BETHANY COLLEGE,WV,260320417,PRIVATE,169,188,1663957,346,1633359
00381000,CONCORD UNIVERSITY,WV,247120000,PUBLIC,173,185,1363009,323,1267327
00381100,DAVIS & ELKINS COLLEGE,WV,262413996,PRIVATE,47,50,495948,91,472984
00381600,SOUTHERN WEST VIRGINIA COMMUNITY AND TECHNICAL COLLEGE,WV,256372900,PUBLIC,0,0,0,0,0
